lon,lat
-73.93992937653974,40.809271573654655
-73.98595961861545,40.74683111121894
-73.93955288931231,40.81044318490538
-73.93982827247072,40.80940612495771
-73.94689706086962,40.80037932840656
-73.94092214694403,40.808549773698935
-73.99548364449362,40.73313426872796
-73.98847124408644,40.74338217452887
-73.98730195135558,40.74498161775817
-73.98636843461827,40.74627367488872
-73.93527549005951,40.815582307424286
-73.95031187644894,40.79507278951357
-73.93946795764411,40.81053813248595
-73.98534903452304,40.74765354360913
-73.95250049345576,40.79209127797128
-73.94002834205537,40.80913986588359
-73.9364012456979,40.814120125355714
-73.98559911424736,40.74670956214637
-73.98361316376287,40.74942955053589
-73.94648864057929,40.80032083820318
-73.98643248002493,40.74557457617287
-73.94122771515949,40.80817665346193
-73.96230188268568,40.77865065686852
-73.96315486360912,40.77837384505613
-73.97781598949737,40.75740208414976
-73.99063995539014,40.73977596508558
-73.96601560776652,40.7735760823405
-73.98545200630443,40.746911899707456
-73.94209002395974,40.806968982484435
-73.93837160935502,40.81120531369764
-73.99403256867967,40.73573404481708
-73.98864346918273,40.74314034569691
-73.99141685731543,40.73932693419559
-73.93986343713289,40.80935932871649
-73.96902712334766,40.76942884475553
-73.94087942494349,40.807972836591006
-73.98750625617629,40.74409688479852
-73.97955854758048,40.75560871992648
-73.99170159813012,40.73892083882948
-73.97774557076988,40.75749878161057
-73.94545033629836,40.80244074484277
-73.941262957143,40.808128081063444
-73.97946821342519,40.75573305018049
-73.94749490386923,40.799717107423376
-73.93490550885956,40.815654589317774
-73.98992764619726,40.74138140277561
-73.94048097200682,40.809203208820044
-73.9404690384479,40.80856401407591
-73.94547175335497,40.80163647587226
-73.9485766511303,40.796832037592004
-73.96905415495795,40.76939665945482
-73.98522712756743,40.74719625447462
-73.97251521871289,40.76463963024181
-73.98054762887149,40.75363702729816
-73.99084535480577,40.73949951419976
-73.99319153509381,40.73691004859842
-73.98998441772594,40.74130344081415
-73.94543993024982,40.80245653465928
-73.94695771066014,40.79946767258229
-73.94656756752615,40.80021014490217
-73.96975082765705,40.768442015774625
-73.9456046311305,40.80145054169628
-73.94447486264723,40.80298577855744
-73.9618910794622,40.77922497422341
-73.94030360393856,40.80940295707521
-73.96141767247883,40.77987358555888
-73.94836634907847,40.79773919498883
-73.95913611376571,40.78299260943669
-73.94553745807139,40.80154260826253
-73.94557169713359,40.801495680793735
-73.94053958138522,40.8084671622654
-73.9858720162512,40.746949801014225
-73.94543686464799,40.801683179022206
-73.94172589221205,40.806839205247286
-73.93777193641458,40.81208484200468
-73.97770271788492,40.75755763272069
-73.99165593998357,40.738983189681754
-73.98819571203504,40.7437539428374
-73.94251473314904,40.80576139972603
-73.97395656390111,40.76267056838564
-73.98591577351456,40.74689051701556
-73.97813560193512,40.7575724385434
-73.96904922226005,40.769403660534
-73.94075271872626,40.80814845314772
-73.95999132391935,40.781818411139696
-73.97440566093955,40.76201008192847
-73.97748424391922,40.75846001832162
-73.9917460428555,40.73886014839298
-73.98177580096953,40.75194543059047
-73.98694326717047,40.74486214753785
-73.94132353252054,40.807384881182934
-73.9425679890055,40.806311306705666
-73.98230617818525,40.751227325507706
-73.98705095283084,40.74471208182475
-73.94232671824665,40.80602746841887
-73.97283899371789,40.7635544023991
-73.96513186920352,40.774775468222174
-73.97988756489059,40.75516972944505
-73.99005790495785,40.74120250135375
-73.99160171984609,40.739057232058855
-73.94263697344795,40.80622858267443
-73.99360261103914,40.73633801517562
-73.98739971377205,40.74484539130908
-73.98442179135827,40.74894686919752
-73.98219037802978,40.75137422350648
-73.98485271312177,40.748368573673176
-73.9415031350308,40.80714048944894
-73.97591454314924,40.759986038220944
-73.99461962798203,40.73494378965648
-73.98725787816413,40.74443808324615
-73.94630650625963,40.80123321612866
-73.99577603167006,40.733357576564956
-73.98289142853231,40.75043204211099
-73.97459677819653,40.76180664334674
-73.97960500961617,40.75491903341583
-73.985395997143,40.74698609582748
-73.9910477213804,40.73922840344167
-73.98574184833842,40.7471261536849
-73.98447820811498,40.74886896175004
-73.98578435959277,40.74706855824724
-73.99393174296384,40.73587090462906
-73.98568181789733,40.74659797271067
-73.97501445620428,40.761212822786355
-73.96179395794243,40.779348149954835
-73.99307771297076,40.73647143419341
-73.94547288116395,40.80240784995161
-73.96059803851168,40.78098837397428
-73.95200288215685,40.792536338037
-73.94526065202636,40.80200148595289
-73.9454295248577,40.802472324475126
-73.94873522379237,40.79786448684843
-73.93813274651413,40.81141218114357
-73.93786604622082,40.81178394376923
-73.94591388194387,40.801100892672224
-73.96479663607957,40.77520208841958
-73.95027233816143,40.795126803461336
-73.95577519164696,40.78759198848873
-73.97019687525544,40.76780387228498
-73.97018595646398,40.767816315277656
-73.9701768564814,40.76782806752913
-73.94549196215753,40.80237495358554
-73.95872572378867,40.78355395352496
-73.9925551466414,40.73777620817444
-73.94812124295899,40.79681870509485
-73.99088804815328,40.73944050274157
-73.99044093331634,40.74006561870738
-73.94027507473271,40.80944167533251
-73.9747070450405,40.76226184698105
-73.95862236215495,40.7836696223212
-73.95938542488832,40.782654186222906
-73.96901883392502,40.76944038805875
-73.96997100625501,40.76814068447979
-73.96600927881731,40.773584495281284
-73.99436834576517,40.735287721517835
-73.94128135091077,40.80806590980328
-73.94640033253744,40.80044320105635
-73.9515440086366,40.7933928915857
-73.95712894588762,40.78574441368513
-73.94548328827467,40.80239074439268
-73.98628713831889,40.746379857412016
-73.94591293197686,40.80172875284913
-73.97523328352536,40.76154941838021
-73.97529485241797,40.76146487360722
-73.94248137865893,40.80580859842344
-73.94239036352039,40.805937396404026
-73.94277197563999,40.80606539509856
-73.94042768976189,40.80861521756593
-73.96903817269578,40.76941625264529
-73.9395021929304,40.81049109112164
-73.96379703570757,40.77662027655621
-73.94139389950396,40.807916711143285
-73.94266576593276,40.80618893183745
-73.9494868513707,40.79740583421559
-73.98391651520174,40.74964816311092
-73.96047513838742,40.781151788715604
-73.97200503137884,40.76535038615038
-73.9689933214468,40.76947241444292
-73.95354973278751,40.78980850802564
-73.93959492108688,40.81038544478878
-73.96476825713103,40.77526800119555
-73.97065054433796,40.767217689558066
-73.9428074329814,40.80601656818447
-73.94035193772123,40.808724800996565
-73.99477653046925,40.73409666427336
-73.95065142288631,40.794602077054165
-73.95246095871454,40.79214529286256
-73.99658410050499,40.73161808508351
-73.96512787239614,40.77478094107609
-73.95028815466031,40.795102796246105
-73.95394300588364,40.79008014015241
-73.94242076992612,40.80589436879956
-73.96599582972235,40.773601921507385
-73.99507898361698,40.73369838907524
-73.95637746344121,40.78677085505883
-73.93707320021532,40.81384837914389
-73.95617251698431,40.78706465922649
-73.96537667183199,40.7744536473019
-73.94033280794153,40.80936332799342
-73.97111944417793,40.766569542563516
-73.9613521876834,40.77996279550525
-73.94134513338642,40.80801435791114
-73.96613990762876,40.77340351335253
-73.98780218914334,40.74367334230944
-73.98506484131018,40.74742175978893
-73.93556148790958,40.81612101753102
-73.9600492274158,40.78173872803611
-73.96246719293242,40.778455445387934
-73.9487256782463,40.79724785583002
-73.99541470384057,40.73322898414676
-73.93707225779357,40.813203602897815
-73.98071255597287,40.754041880976104
-73.93541525427669,40.816323365383134
-73.99006459059501,40.740572001710255
-73.9808385787741,40.75323116318658
-73.97406059397794,40.76252566679036
-73.97703199796526,40.75907767441925
-73.99455006407572,40.73503542051034
-73.97726896317758,40.758768033558006
-73.986483857784,40.74611308715781
-73.98092431652672,40.75249729643583
-73.9815079057666,40.752332150273276
-73.99016871818922,40.74105032091487
-73.97413209549953,40.76242721856903
-73.97138053704585,40.766205297592094
-73.99419524989032,40.73551771115759
-73.93727180058357,40.812932888801015
-73.99031647362276,40.740844154938046
-73.99427038814581,40.734834084691904
-73.98108984281455,40.752915076383644
-73.98096989069724,40.75304942457148
-73.97391771358676,40.76334283491158
-73.99024806454919,40.7403338778742
-73.99013869341402,40.740484291962986
-73.99048729664005,40.73998144659055
-73.95061187839264,40.794666096215416
-73.9418304354551,40.807327736070974
-73.97161355226665,40.7658859969381
-73.97225997180998,40.764998523643335
-73.96859390993131,40.770018730138645
-73.96245706275613,40.778473392603615
-73.9690105440111,40.76945298090932
-73.9506698770856,40.79457206799035
-73.95025915813046,40.79514480771634
-73.94245039001402,40.80585245466608
-73.93502681070302,40.815968898606585
-73.96816088265228,40.77062172729644
-73.96727281635555,40.771835851563395
-73.9717774670262,40.76566203939608
-73.96906076433989,40.769387666275705
-73.96373777673352,40.77670172387851
-73.96624218754823,40.773263592358525
-73.93481033619474,40.81692763521714
-73.98500339661058,40.74816135114931
-73.95248204219746,40.792119286421
-73.94962361216642,40.796021220088186
-73.93578084771906,40.81490082772401
-73.93893476310751,40.81065574589984
-73.94963372507462,40.79600739498618
-73.97486170566742,40.76143568837555
-73.94979384648899,40.79578965406387
-73.95759067550439,40.78509863835599
-73.93949771540025,40.80985720816737
-73.94202299820302,40.80706169850412
-73.93903815281672,40.8111385019361
-73.95349529841167,40.79071588889119
-73.976279035621,40.759483055095664
-73.95427471592801,40.789642998644624
-73.94169367833378,40.806883523866205
-73.94175928413485,40.80679326389994
-73.9402483520132,40.80947831017747
-73.9783673464975,40.757254170968366
-73.97850890678548,40.75705909056224
-73.96295256332087,40.77777827773948
-73.98412557174679,40.74872361760254
-73.97122180666966,40.76765555348633
-73.96863939022357,40.769956238883914
-73.96528449746069,40.774579884719614
-73.94514638596367,40.80277432525897
-73.94747285463698,40.798950543204406
-73.9609094006119,40.78056007964926
-73.95111922930165,40.79380590501161
-73.94235944362325,40.80598115934448
-73.94193600583998,40.806552154838855
-73.94018740367494,40.80956066249128
-73.94015971470489,40.80898053981905
-73.99448378392181,40.73512972754597
-73.9417067027946,40.8074988125938
-73.98630232849733,40.74574723070182
-73.94611696326517,40.80081659894339
-73.95295702705316,40.791459980096235
-73.95313474608457,40.79121657890155
-73.96673830178378,40.77257416947232
-73.9344204514051,40.81769952260173
-73.94197394646278,40.8064999171246
-73.98271439820061,40.751266505164985
-73.99519790748772,40.7335352668509
-73.9393410787937,40.81073114727385
-73.97599104981727,40.75990066257034
-73.95588920083055,40.78743475568223
-73.9653262733357,40.77452267225889
-73.95682443015431,40.786157416376476
-73.99212560934626,40.73774998032018
-73.99218583003756,40.73826675374324
-73.9925926647194,40.73772491987512
-73.99270117196845,40.7375818972888
-73.99229309406192,40.73811168414275
-73.95664788634403,40.78640095723345
-73.98745259825786,40.74417059470142
-73.99585281023569,40.73262820647873
-73.98676648158116,40.74572822215982
-73.93759795897718,40.81317696391665
-73.98362043727651,40.75004160235972
-73.98234713176315,40.75178689567099
-73.93887043446054,40.81136317783947
-73.9402207433533,40.80951864048484
-73.9825463258938,40.75149529999862
-73.93795206661726,40.81262551316069
-73.94056267469554,40.8084327257449
-73.98552179287461,40.74681445785138
-73.97476219252604,40.76219245882694
-73.98968834403946,40.74111882631949
-73.97480600971674,40.76213221021977
-73.94182306139257,40.806640929879144
-73.97621621763098,40.75958273277318
-73.97794656482601,40.75783333988027
-73.97771785564001,40.75814247549995
-73.97726218649069,40.75815241958843
-73.97766266063556,40.757612638463854
-73.97759229347903,40.75770926832515
-73.94181528276529,40.80671622143586
-73.9598896007601,40.781959255868884
-73.94088940959222,40.80859634317706
-73.9841628574519,40.74929996170712
-73.9451391967927,40.80219115090551
-73.94500341343554,40.802350159053624
-73.96438121795694,40.775806361891426
-73.98600237292511,40.74677233383083
-73.9703813074762,40.76757909535693
-73.96602035591233,40.773567068354104
-73.96272783296499,40.77808729671888
-73.99198934322604,40.737953753376395
-73.97202168591822,40.76532789148951
-73.99183008335949,40.73817064898877
-73.99008918419821,40.741158378791155
-73.987292506976,40.74437600251804
-73.96705795495667,40.772139147655516
-73.97023506637461,40.7677808949543
-73.99542595152919,40.733837169422046
-73.97127246821645,40.76635332204916
-73.96422397299862,40.77602033015826
-73.99190844437449,40.73806393099927
-73.99207369611064,40.738428857170526
-73.99048645317379,40.740616260261234
-73.96461877657487,40.77549686540739
-73.96479070140545,40.77521110199085
-73.98178045309453,40.752994124448136
-73.96469928666085,40.77536608133976
-73.99175095914136,40.7382952952071
-73.93823276110686,40.8122475680188
-73.93801953886297,40.81254183710426
-73.99002159566353,40.74125111434974
-73.94092437395561,40.8079233530795
-73.9379264182927,40.812670353044986
-73.9847984408106,40.74780437077637
-73.98464622864192,40.74800921815565
-73.98414471116155,40.74933149751097
-73.99538995628133,40.733885874636904
-73.99529765625837,40.73401076608605
-73.9762318976971,40.76018076851824
-73.99277625234753,40.73678848238058
-73.96286746618466,40.77787968599192
-73.96571369751418,40.77397418634365
-73.9657706348165,40.77389600084823
-73.97088956969064,40.76689108866256
-73.9707370225319,40.7670995263667
-73.9657505061573,40.77392364143719
-73.965825829217,40.77382020908175
-73.9657974180933,40.77385922203831
-73.96572628983932,40.77395746099091
-73.97167701704055,40.76579141279071
-73.985513101157,40.747443996165956
-73.95137232823583,40.793631003697094
-73.96790885493493,40.77096797652466
-73.97044496453985,40.76749125587455
-73.97029838274314,40.76769352319913
-73.98270220683821,40.75068316260329
-73.98348282195988,40.75023426185051
